timestamp,funding_rate_avg,funding_rate_deviation,open_interest_total,orderbook_imbalance,market_depth_2%
2018-03-20 20:00:00,-1.1108758558610558e-26,0.000889658118401944,3262891.1108692978,0.15228479481891755,3118.321324968642
2018-03-21 00:00:00,-1.061379281502999e-26,0.0004239897645983621,4350740.08523594,0.14635528864401565,2002.089907324407
2018-03-21 04:00:00,-5.104402880605018e-28,0.0006310607149773381,3551875.9500842737,-0.04301810488478848,2592.670781019725
2018-03-21 08:00:00,9.016747922945884e-27,0.0003833409399296142,4039791.7848760523,-0.03765257191816066,3017.7440886655386
2018-03-21 12:00:00,1.2841919996611775e-26,0.0007862711172179985,3428659.4678625003,-0.17874816851863526,1450.1732460469468
2018-03-21 16:00:00,1.0726186198899987e-26,0.0004057569606133921,4030474.2512107077,-0.047008727378581645,2490.480495649009
2018-03-21 20:00:00,1.4740321422445803e-26,0.0008012724586604764,3954258.4100117334,0.009010880634333848,2051.477644471634
2018-03-22 00:00:00,1.2557460518081887e-26,0.00028874906869435157,4573673.636008317,0.13910241130037243,2265.076183601903
2018-03-22 04:00:00,1.467677958827255e-26,0.0005587385105321927,3404026.909461347,-0.012943093654908516,1611.1450964566475
2018-03-22 08:00:00,1.266289920425402e-26,0.0010930799037526585,4839173.547659295,0.22840076639922802,1688.0060994313326
2018-03-22 12:00:00,1.3991311200939832e-26,0.0006595425834015048,3842129.5935526895,-0.08044545713389517,1845.6521377154775
2018-03-22 16:00:00,1.5335781135221293e-26,0.0009058161440318481,3373403.6346802535,0.08603701535421776,2169.454548193957
2018-03-22 20:00:00,1.206021468162405e-26,0.001620397688797689,3988343.1296793604,-0.2776018480792315,1989.554528012875
2018-03-23 00:00:00,8.897093529320828e-27,0.00023325592794194025,3779107.2092461903,-0.26232537175299964,1877.4631416960622
2018-03-23 04:00:00,1.1056081235511197e-26,0.0012882635931733561,2965391.1893486823,-0.17409123003901514,2970.1710864198326
2018-03-23 08:00:00,1.582858798003003e-26,0.0008476049494710198,3788148.4610641664,-0.07935453576726577,1743.9894716370718
2018-03-23 12:00:00,2.0387559171160587e-26,0.0007527738231441876,4120046.08928057,-0.07437694238115035,1426.369718230279
2018-03-23 16:00:00,2.149975532775048e-26,0.0004029245233760799,4301848.050997279,-0.025726742528110184,2387.699892819762
2018-03-23 20:00:00,1.9294324176542364e-26,0.0007927107452828511,4269072.49112756,-0.12056472368504116,1838.2554593077605
2018-03-24 00:00:00,1.6785899250966188e-26,0.0014671973657314806,3630136.622186908,0.08311838793225597,2012.8340908734958
2018-03-24 04:00:00,1.8615379930588674e-26,0.0005042784192673202,3599060.621855561,-0.34493117492015535,2498.3106321310706
2018-03-24 08:00:00,1.840686765652912e-26,0.0004703834192248691,3658997.7892830917,0.10274922986094781,2438.2448370357747
2018-03-24 12:00:00,1.730994095512634e-26,0.0004563338068289661,3671023.4070188547,0.025242395626394958,2674.4303055860332
2018-03-24 16:00:00,1.595152071755869e-26,0.0008495083696368811,3821638.9615194337,0.04735875081774591,1725.124853869914
2018-03-24 20:00:00,1.405745585525788e-26,0.0010284959864182849,3553742.9336972446,-0.06780901481043496,2348.626247129036
2018-03-25 00:00:00,1.4233960620385584e-26,0.0007131423337610012,3562712.4410964525,0.2254363734859051,2052.4667616630154
2018-03-25 04:00:00,1.6481075880488954e-26,0.0005393096659730155,3928024.7219532426,0.0811864086148223,2438.305437467503
2018-03-25 08:00:00,1.727124271054936e-26,0.0014618154384708208,3676085.66916819,0.05372366313822307,2228.0172183034515
2018-03-25 12:00:00,1.482903169322087e-26,0.0004778569098904899,3439627.321196306,0.11724274326231643,3194.3667032325225
2018-03-25 16:00:00,1.7105635247269244e-26,0.0009509582897586023,4064777.760032181,-0.13620991321521245,2328.1941141346065
2018-03-25 20:00:00,1.6069775854357677e-26,0.0007058040716088126,3207456.406483892,-0.2040761472143439,1524.9237494027768
2018-03-26 00:00:00,1.6553961437783741e-26,0.0009897011590721651,3965398.63518008,-0.13139761358987898,2319.309508117569
2018-03-26 04:00:00,1.1753916551064729e-26,0.0009838754233039908,4349697.087736001,-0.024264705215245243,1592.2369315871256
2018-03-26 08:00:00,1.0629301511922983e-26,0.0008706153856980114,4556054.800710343,0.08912890173769346,2769.8093218416498
2018-03-26 12:00:00,8.89022146588644e-27,0.0005952360523664021,3948565.778847371,-0.1654274923863013,1892.250901152348
2018-03-26 16:00:00,1.2168858500055734e-26,0.0012105132875187999,3940887.486378695,0.11528702492484587,1613.8579144898613
2018-03-26 20:00:00,1.2407756665946835e-26,0.0013428324592197965,3623108.2082868093,0.14644059507112858,2201.7570036176976
2018-03-27 00:00:00,1.5921527935579717e-26,0.0014625087637919576,3711944.930223849,-0.0715481772852642,1855.2415911131188
2018-03-27 04:00:00,1.44479183931452e-26,0.0005256364822010214,4106542.3194244737,-0.007102719848813318,3231.7248606685093
2018-03-27 08:00:00,1.601854750631605e-26,0.0004669100138439097,3962228.382009223,0.013990754740675853,1986.763418740568
2018-03-27 12:00:00,1.6752657799589632e-26,0.0008254665182429356,4044529.080926017,0.2254267764572032,2252.3957874448447
2018-03-27 16:00:00,1.530562312417302e-26,0.0009063143211311158,4024969.3729747636,-0.01365680874034403,2729.9238330151766
2018-03-27 20:00:00,1.367213546594941e-26,0.0005908962351787821,4501971.906317909,-0.040561087105897724,2454.6498076356934
2018-03-28 00:00:00,1.2205845080804245e-26,0.0005931751481857059,4226177.019705437,-0.11914846080245946,2779.3701990986847
2018-03-28 04:00:00,1.5027314779398236e-26,0.001062500292347612,3759021.333142285,0.1646433142231757,2347.347868872325
2018-03-28 08:00:00,1.2860539378083607e-26,0.0006407751519311982,3941946.8460584898,-0.283229287744034,1825.26675671893
2018-03-28 12:00:00,1.1429752735405461e-26,0.0005030139429067375,3665594.755982851,-0.06224043630382812,2784.631102437826
2018-03-28 16:00:00,1.1608520335584466e-26,0.00041514532375390044,4343412.566260041,-0.048731348731472016,1103.4760020652586
2018-03-28 20:00:00,9.192422275759993e-27,0.001125272521985514,4131616.1500608246,0.14716664977851565,2015.3749905949
2018-03-29 00:00:00,8.312323956544536e-27,0.0006185409788148955,4235701.376594753,0.19015321287611495,896.7263927830819
2018-03-29 04:00:00,5.7447378708416715e-27,0.0007154671397725705,3802867.6631107423,0.06548962939313929,1481.1366141203362
2018-03-29 08:00:00,5.245904662329749e-27,0.0007359244123878654,4321807.023081726,0.12553941525257845,2549.3601359140866
2018-03-29 12:00:00,3.263866202602639e-27,0.0008771717387205831,3542507.442429363,0.15374866233147677,3167.448780852578
2018-03-29 16:00:00,5.291759356079223e-27,0.0004569308561157593,4071932.602099714,-0.15108287955107333,2254.724016708532
2018-03-29 20:00:00,6.050165792296811e-27,0.0002523882965712327,3971783.2444623993,-0.32036659825189956,1986.12532493366
2018-03-30 00:00:00,5.1421919838262815e-27,0.00021878076290817575,3840949.8743752125,0.27365409309324484,1546.4506455361611
2018-03-30 04:00:00,5.8410073210209826e-27,0.000994350652295107,3624038.6396333226,0.1402665073340513,1116.5780507662203
2018-03-30 08:00:00,4.317816474266207e-27,0.00039174085904796033,4007507.909280525,-0.16230000906849446,2316.0621212475808
2018-03-30 12:00:00,3.063413114257158e-27,0.0004943530003189728,4040988.991779829,0.05940481842604401,2145.6873203782716
2018-03-30 16:00:00,2.7592210426538876e-27,0.001406999857988212,3241320.6300980523,0.06710664063105456,1652.5359760793974
2018-03-30 20:00:00,1.9984120133647794e-27,0.00095780135708845,4605442.6014259225,-0.07505268877122984,1880.8768988219833
2018-03-31 00:00:00,1.2548071460601066e-27,0.0015553957726408066,3172207.243689824,-0.1648118574721775,2137.1689060863605
2018-03-31 04:00:00,1.9121724504989775e-27,0.0004854524391107196,3564145.502109239,-0.10957715447899691,2167.975581252229
2018-03-31 08:00:00,1.415547670650926e-27,0.000744140536543115,4413947.121731033,0.138018712417145,1892.750542804808
2018-03-31 12:00:00,7.0500307125374515e-28,0.0001849401013550277,3986274.157525606,0.009701434066687135,2041.3126479654877
2018-03-31 16:00:00,4.033990574379253e-27,0.0009969726412172551,3810398.1057415213,-0.03608723727686461,2051.699411646938
2018-03-31 20:00:00,3.643887722204694e-27,0.0008931734438666313,3486624.4934229935,-0.1865812750076077,2252.964969329868
2018-04-01 00:00:00,4.736636226513836e-27,0.0007063272070741398,4123387.188620778,0.058032035495207336,2581.83490247931
2018-04-01 04:00:00,4.551606700775456e-27,0.0004217366319481601,3536879.760041094,-0.22390916948800418,1748.8350377621096
2018-04-01 08:00:00,5.114175987185081e-27,0.0005592030300591479,3644877.1425424465,-0.14515883078370428,2288.213413913095
2018-04-01 12:00:00,5.6125709349088064e-27,0.0007871347823190265,3483793.2323517203,0.1827240152400443,1714.0210032900832
2018-04-01 16:00:00,4.896386199726143e-27,0.000869454771115811,3621223.8402889073,0.12525932029149348,1595.1889034351211
2018-04-01 20:00:00,4.81575112479633e-27,0.0009636829060879158,3710165.5318449037,-0.0352889387017646,2424.9730856005294
2018-04-02 00:00:00,4.716115992623741e-27,0.00033752035432627894,3835749.5398830795,-0.3471434104765573,1346.6221037550733
2018-04-02 04:00:00,3.86298686157696e-27,0.000577412585554926,3424862.569664009,0.3978404275336869,1684.1314725301863
2018-04-02 08:00:00,3.795588969642927e-27,0.0005530205405189895,4559218.321212428,-0.3541803089692594,1580.369846487893
2018-04-02 12:00:00,3.1908856251859152e-27,0.0015091786285109366,3703036.2206742936,0.14216574659678297,1999.9306584289407
2018-04-02 16:00:00,3.483701060087131e-27,0.0007384222481806061,3777331.968416059,-0.027459192061360695,2300.453463166591
2018-04-02 20:00:00,3.2027254960503678e-27,0.00045604156270767746,4261318.550503668,-0.17597994283392016,2127.5684948642515
2018-04-03 00:00:00,2.3507391590861648e-27,0.0012598143721535603,3031494.79090934,-0.15604446639038969,2795.156570057368
2018-04-03 04:00:00,2.539717046018535e-27,0.000528474187254557,3563621.7124677175,-0.11384280320944176,2609.6317742589526
2018-04-03 08:00:00,2.4617302011989326e-27,0.0011095577787903863,2777027.825349169,-0.09866117834239904,1684.5433366127988
2018-04-03 12:00:00,1.987555307448639e-27,0.0010589202526005927,3800651.1162246326,-0.20267981020458867,2326.749495106122
2018-04-03 16:00:00,2.0774119263109126e-27,0.0003736425234267294,3113530.038297692,-0.07241810061666237,2745.347149418059
2018-04-03 20:00:00,2.7948518863748508e-27,0.0008399537135501091,4000388.542970945,0.23074347655191446,1514.53190003038
2018-04-04 00:00:00,2.9374446413753405e-27,0.0011921202111193348,3341224.374810392,0.029397887460198422,937.1787185084991
2018-04-04 04:00:00,2.3078421135069206e-27,0.0008444706648595064,4338151.384966316,-0.09094045914010572,2881.4109802420166
2018-04-04 08:00:00,3.110512709291792e-27,0.0006581369990861432,4001055.936799401,0.3461870557435229,2226.246065271716
2018-04-04 12:00:00,2.785176782370428e-27,0.0007711326014669586,3844802.444492889,-0.10988801015413868,2597.648654402062
2018-04-04 16:00:00,3.0849242052908555e-27,0.0006021647759579434,3952941.266920461,0.2072132449499375,2125.7281429252153
2018-04-04 20:00:00,3.54228378664034e-27,0.0005828006055384616,4260202.311557054,-0.07927136204275596,2484.3877572007573
2018-04-05 00:00:00,2.664347932800928e-27,0.0014328871321636696,3391382.2020836608,0.14320189852039975,2142.9651301197273
2018-04-05 04:00:00,2.1671654952656742e-27,0.001365618094379137,3626187.5778070027,-0.23677127391439942,2831.4285828786315
2018-04-05 08:00:00,2.3727876667578552e-27,0.0007893826418514555,4115920.3259492987,0.08283199674726695,2073.802520943066
2018-04-05 12:00:00,2.783014752353088e-27,0.000855485383989633,3511765.9178020577,-0.07948871055518943,1504.4910923283458
2018-04-05 16:00:00,2.5396970274772502e-27,0.000246239225716596,4144654.759094044,-0.10620833745380796,2353.833184600795
2018-04-05 20:00:00,2.387479821405472e-27,0.0008924217048413704,3449978.614187562,0.09403667238622755,2051.789333324445
2018-04-06 00:00:00,2.2161368805420915e-27,0.0009224400668998041,4058444.9765344965,-0.1853517816553638,1484.0821773049433
2018-04-06 04:00:00,8.973523061973589e-28,0.0006766572720083515,3327251.9109059395,0.1375411913436731,1279.4413568278424
2018-04-06 08:00:00,3.179327255366154e-28,0.0013398277637733389,3731031.5709831803,0.02952126217630967,2511.997237349522
2018-04-06 12:00:00,6.476809455303949e-28,0.0005437482818180202,3984154.766304278,0.014738534173388553,2574.146201215841
2018-04-06 16:00:00,6.839286153578022e-28,0.00046995744297909743,4009812.6407225654,0.198198329194148,1850.042356834215
2018-04-06 20:00:00,6.599449491607712e-28,0.0010325655756336267,3891936.860526062,0.1519412770522861,629.895888892406
2018-04-07 00:00:00,1.0792804832856013e-27,0.00018126392470437636,4142400.5200239983,-0.0475897946445981,2787.508705963067
2018-04-07 04:00:00,7.20283632996191e-28,0.0002789478966392039,4003988.572515493,0.11133674497407485,1649.2892871062206
2018-04-07 08:00:00,8.6050236251323e-28,0.0005645169259824673,3955637.4298268496,-0.06735073872309418,1558.6099537747493
2018-04-07 12:00:00,1.2768934266480705e-27,0.00028473247247976896,3810047.9057565345,0.43835495399820545,2146.2309195454286
2018-04-07 16:00:00,1.703103565387329e-27,0.00023630788041815263,4063812.7356247394,-0.15476212191201907,2420.0701545175607
2018-04-07 20:00:00,1.5544930977774092e-27,0.0004096972586897853,3624652.106776841,0.03880077947328747,2550.003621096796
2018-04-08 00:00:00,7.9214470478113185e-28,0.00047265576649728697,3941296.042432283,0.11944910362081657,1830.4073068326747
2018-04-08 04:00:00,1.1746308850734972e-27,0.0008157113102062601,3430851.0671782685,-0.1435358771711352,2551.927999387946
2018-04-08 08:00:00,9.513490418950532e-28,0.0005952814202431855,3637121.2453476763,-0.03608652635436345,2702.012893374679
2018-04-08 12:00:00,4.395208063693797e-28,0.0004163633733135602,3426838.323488425,-0.1729150321106703,1650.2902992855425
2018-04-08 16:00:00,5.683966196477162e-28,0.0009456888125309215,4042742.9232391086,-0.07284089079304136,2279.1760056929747
2018-04-08 20:00:00,-6.148715614989807e-29,0.0004450231188823775,3804325.1295284936,-0.020264830752083133,1941.1697201286233
2018-04-09 00:00:00,7.403923254675259e-28,0.0008234231032752974,3612985.780991923,-0.1414042943179357,2006.1186294065014
2018-04-09 04:00:00,5.294885735136028e-28,0.000714956131781829,4225213.392708632,-0.13276288812529577,3166.453426409607
2018-04-09 08:00:00,1.0651140892371589e-27,0.0009076266140707842,3682936.0644218405,0.04184085645616374,2081.9474505539483
2018-04-09 12:00:00,1.0116239101911251e-27,0.001066767722958036,4159821.201393806,-0.2365172223063719,2010.3363444370464
2018-04-09 16:00:00,8.49834202502287e-28,0.0017799309581173525,3804139.413297812,0.23347559287973665,1792.8336317453488
2018-04-09 20:00:00,4.732280077529862e-28,0.00040020220889375874,3447428.2321983506,-0.2516983381715723,2249.674400618491
2018-04-10 00:00:00,-1.2048257614362897e-28,0.0012192026848183378,3596013.4549119724,-0.13179406191174023,2287.9690501326913
2018-04-10 04:00:00,-4.428532394699886e-28,0.0005294856604439904,3925128.382789808,-0.1587816641662405,2228.515876796465
2018-04-10 08:00:00,-2.3478188366931133e-29,0.0006280208502477253,3332777.0440460076,0.006657060643865443,2778.509786628116
2018-04-10 12:00:00,-5.88850481942331e-28,0.0012564703746311668,3674873.363917919,-0.2859041414140552,1384.7065517682768
2018-04-10 16:00:00,-5.529766769670419e-29,0.000791783168664698,3959996.375294819,0.19254246812018616,1323.6951622756842
2018-04-10 20:00:00,1.0394966827397356e-28,0.0005225044285852562,3762361.945457838,0.22688915935560866,1946.195772339521
2018-04-11 00:00:00,4.0011653057956377e-28,0.001514210211059566,3850740.3795913984,0.07847894801710803,2092.3153701802757
2018-04-11 04:00:00,5.157912409638325e-28,0.0006281701468156881,3903193.3467177004,-0.054154971451286414,2874.740999090302
2018-04-11 08:00:00,7.245297924665259e-28,0.0004894510519748469,3433987.783751463,0.27361528058964274,2153.247060657605
2018-04-11 12:00:00,6.097905062780796e-28,0.0002003643336851603,4203489.403610492,0.09296871771576103,2333.563539681063
2018-04-11 16:00:00,7.402211462465877e-28,0.0002634463598107415,3192639.558633784,0.03303593901097263,1736.6187227388368
2018-04-11 20:00:00,8.888293932252844e-28,0.0008431931185236873,3849534.350773138,-0.19532047989721044,2141.2960032434503
2018-04-12 00:00:00,5.564393711687202e-28,0.00035907231041334856,4369228.5388898635,0.22428431198040297,2227.8425315440827
2018-04-12 04:00:00,6.336428173206249e-28,0.0011359883915139561,3844496.9824532093,0.234110456278257,2585.45743566734
2018-04-12 08:00:00,5.962926447429444e-28,0.0004918132120097799,3941381.0027554953,0.0024303468347258816,2481.1478015530884
2018-04-12 12:00:00,4.545070021189174e-28,0.0013615907355565555,3438088.9344617124,-0.28146926373917913,1930.3349514047952
2018-04-12 16:00:00,5.27585379026332e-28,0.0011539437796911209,4230516.538989472,0.01784941554976576,2215.7299561142645
2018-04-12 20:00:00,2.313123254096755e-28,0.00042175951295794507,3655854.895674995,-0.261419441398413,1957.9581213752538
2018-04-13 00:00:00,1.6711004158765675e-28,0.001013365676137689,3314304.31897154,-0.026463490065944728,1985.3058984132444
2018-04-13 04:00:00,1.3835158206955414e-29,0.0008536113638450617,3111287.3598940256,-0.1603639323508045,1973.2111573157017
2018-04-13 08:00:00,1.4808368257487143e-28,0.0012775872462391655,4315677.023013108,-0.08664883951826616,2446.6011997051887
